[1, 3, 1, -8, -8, 3, -69],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 1, 1, 1, -2, 7, -80],[False, False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, True]
[1, 2, 3, 4, 8, 18, 40],[True, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 1, 1, 8, 0, -126, 128],[False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, True]
[1, 1, 3, 4, -4, -99, -176],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, True]
[3, 1, 1, 18, 10, 979, 375],[True, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 2, -3, 4, -86, 1624],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, True, False, False]
[1, 2, 3, -8, -18, -128, -648],[False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 3, 2, -8, -15, -8, -48],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, True, False, False, False, False, False, False, False]
[3, 1, 2, -22, -90, -302, -846],[False, True, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, 3, 3, 27, 203],[True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True]
[2, 2, 1, 9, 1, 4, 41],[False, False, False, True, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, 6, 31, 156, 851],[True, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, 3, 9, 9, 243],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False]
[1, 1, 2, 3, 4, 26, 456],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, True, False, False, False]
[2, 2, 3, -1, 15, -104, 103],[True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 2, 2, 8, 12, -8, -740],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False]
[3, 1, 1, 1, 3, 11, 11],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False]
[1, 1, 1, -6, -23, 80, 1135],[False, True, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[1, 3, 2, -4, -12, -8, 16],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True]
[1, 3, 1, -3, 3, 45, -783],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, True]
[2, 1, 2, -7, -11, -199, 1691],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[2, 1, 2, -1, -3, -9, -8],[True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False]
[3, 2, 2, 25, 20, 135, 225],[False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True]
[1, 1, 2, -2, 5, 7, -232],[True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False]
[3, 3, 2, -13, 7, 124, -653],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False]
[1, 1, 1, 5, 9, 1, 1693],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, True, False]
[1, 1, 3, -1, -9, 21, 729],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, True]
[2, 1, -5, -26, -92, -293, -899],[True, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 1, 1, -3, 9, -11, -255],[False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 1, 2, 2, 18, 80],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, True]
[3, 1, 1, 3, 1, 11, -87],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, True, False]
[2, 1, 2, 19, 25, -249, 374],[False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 2, 2, 2, 2, 2, 2],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 1, 6, 6, 26, 936],[False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 1, 1, 7, 10, -17, -29],[False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 2, 3, 6, 16, 51, 294],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, True, False, False, False, False, False, False, False]
[1, 1, 3, 2, 2, 2, 2],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False]
[1, 2, 3, -24, -34, -212, 1538],[True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[3, -18, 6, -68, 46, -224, 266],[False, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, 3, -7, -11, 95, 137],[False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 3, 3, 4, -33, -144, -512],[False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True]
[1, 2, 1, -2, 0, 6, -2],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True]
[2, 2, 1, -8, 0, -136, 0],[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, True, False]
[2, 3, 1, -3, -12, 33, -387],[False, False, False, False, True, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False]
[1, 2, 3, -4, -24, 72, 768],[False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False]
[2, 1, 2, -1, -4, 1, -32],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False]
[1, 1, 1, -1, -7, -17, 79],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False]
[1, 3, 2, -2, 30, -172, -1040],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False, False]
[1, 3, 2, -10, 35, 70, 325],[False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 4, 20, 16, 136, -184, 1324],[False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 2, 2, 4, 4, 56, 128],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False]
[1, 1, 2, 0, -14, -292, 14],[False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 3, 1, 0, -6, -14, -336],[False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, True, False, False, False, False, False, False]
[2, 3, 1, 4, -7, 14, 38],[True, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 1, -15, -22, -1, -704],[True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 8, 4, 48, -92, 512, -1852],[True, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 1, -6, 0, 0, 0],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False]
[3, 1, 3, 36, 50, 66, 84],[False, True, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, 2, 2, 10, 6],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True]
[3, 3, 1, 0, 2, -4, 40],[False, False, False, False, False, False, False, True, False, False, True, False, False, False, True, False, False, False, False, False, False, False]
[3, 2, 1, 9, -30, 113, -1035],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, True, False]
[1, 2, 1, -2, -12, 64, -864],[False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, True, False]
[3, 1, 1, -4, 6, 16, -264],[False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, True]
[1, 1, 2, 2, -9, -35, -676],[False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 2, 1, 19, 21, 29, -326],[False, True, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False]
[1, 3, 1, 6, -2, 30, 16],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True, False, False, False]
[1, 3, 1, 1, 3, -1, 3],[False, False, False, False, True, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False]
[3, 1, 1, 14, 6, 19, 1181],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True]
[1, 3, 1, 1, 21, 43, 67],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, True, False, False, False]
[3, 2, 2, 2, 2, 2, 2],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False, False]
[2, 3, 1, 0, 18, 3, -1944],[False, False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, False, False]
[1, 1, 1, -3, -7, -15, -1659],[False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True]
[3, 2, 2, 0, -5, -6, 17],[False, True, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[2, 1, 3, 2, 3, -84, -1644],[False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, True]
[3, 2, 2, -7, -2, -11, -51],[False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 2, -141, -324, -343, -432, -1029],[False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 2, -2, -14, 44, -56],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, True, False]
[1, 1, 1, 5, -7, 141, -1275],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, True, False]
[3, 2, 3, 1, -5, -18, -478],[False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False]
[1, 1, 2, 0, -16, -128, -1024],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, True]
[3, 1, 1, 1, 1, 1, 1],[True, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 2, 20, 0, 0, 0],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, True, False, False, False, False, False, False]
[2, 2, 3, 8, 13, 70, 185],[False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 1, 2, -8, -15, 8, 157],[False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False]
[2, 1, 2, -10, -22, 14, -1558],[False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[6, 33, 108, 255, 498, 861, 1368],[True, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 3, 1, 16, 13, 36, -431],[False, False, True, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, -14, -18, -22, 364],[False, True, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 2, 4, 11, 42, 437],[False, True, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False]
[2, 3, 1, 0, 3, -16, 0],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, True, False, False, False]
[1, 3, -88, -203, -204, -247, -626],[True, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, 2, -9, 16, -10, 168],[True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 2, 2, 8, 12, 48, 216],[False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False]
[3, 3, 3, 9, 9, -279, 81],[False, False, True, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, 1, 0, 10, 3, -170],[False, False, False, False, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 1, 3, 6, 22, 76, 972],[True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 2, 1, 63, 85, 113, 462],[True, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 3, 3, 9, -9, -135, 567],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, True, False, False]
[2, 1, 3, 3, 17, 53, 1733],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 2, 1, 0, 2, 2, 2],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False]
[3, 1, 2, 4, 18, 76, 1602],[False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 1, 2, 2, 5, 11, 20],[True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False]
[1, 2, 1, -5, -8, 9, 393],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 2, 8, 16, 26, 38, 52],[False, True, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 1, 3, -12, 48, -192, 768],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False]
[1, 1, 1, 4, 1, 52, -2],[False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True]
[1, 3, 1, 10, 20, 10, 55],[True, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 2, 1, -7, 27, -55, -771],[True, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[3, 2, 1, -3, 35, -63, 1125],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False]
[1, 1, 2, -2, -10, -80, -1840],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, True]
[2, 1, 1, -10, -2, -144, -13],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False]
[3, 3, 1, 2, 7, 18, 46],[False, True, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False]
[2, 1, 2, -6, -3, 66, 229],[False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 2, 0, 17, -80, 1445],[False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[1, 1, 1, 1, 1, 1, 1],[False, False, False, False, False, False, False, True, True, False, False, True, False, False, False, False, False, False, False, False, False, False]
[3, 3, 1, -7, 25, -103, 409],[True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[3, 3, 1, -4, -13, -36, -9],[False, False, True, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 2, 1, 21, 6, 123, 393],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 1, 1, -1, 3, -21, 739],[True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False]
[2, 3, 1, -7, -5, -19, -333],[False, False, False, False, True, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False, False]
[2, 2, 2, 0, -2, -4, -4],[False, False, False, False, True, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, -21, 86, -452, 475],[False, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 3, 2, 22, 47, 77, 112],[False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 1, 1, 8, 10, 26, 1824],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, True]
[2, 3, 1, -2, 21, 5, 106],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 3, 3, -14, -18, 135, -560],[False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 1, 1, -1, 9, 49, -1881],[False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, True, False]
[1, 2, 2, -15, -15, -1120, -1120],[True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[1, 1, 3, -2, 11, -21, -284],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, True]
[3, 1, 1, 1, 1, 1, 1],[False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 1, 1, -9, 31, -129, 561],[False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True]
[1, 3, 2, -9, -18, 54, -486],[False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[2, 1, 2, 6, 10, 146, 1202],[True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False]
[3, 1, 2, -10, 22, -86, -1718],[True, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[1, 3, 3, -4, -4, -4, -4],[True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False]
[1, 1, 2, 3, -1, -32, 67],[True, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False]
[1, 2, -5, -14, -9, 14, 27],[True, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 1, 1, -3, 3, -45, 45],[False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False]
[3, 3, 3, 10, 8, 97, 80],[False, True, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 2, 4, 8, 32, 256],[False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, False, False, False]
[3, 1, 1, 14, 8, 1022, 656],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, True]
[2, 3, 3, 7, 8, 127, 293],[False, False, False, False, True, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False]
[2, 1, 1, -1, 8, 13, 99],[False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False]
[2, 1, 2, 2, 2, 2, 2],[True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, False]
[3, 1, 3, 0, 33, -102, -3],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False]
[2, 2, 1, 4, -2, 4, 100],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True]
[1, 1, 1, -4, -4, -29, 211],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 3, 2, 0, 0, 0, 0],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, True]
[1, 1, 1, -2, -8, -32, 832],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False]
[2, 2, 1, 6, -5, 7, -135],[False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False]
[-3, -10, -21, -36, -55, -78, -105],[True, True, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, 0, 0, 0, 0],[False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False, False, True, False, False]
[1, 3, 2, 20, 25, 30, 35],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False]
[1, 1, 3, 0, 6, 36, -432],[False, False, False, False, False, False, False, False, True, True, True, False, False, False, False, False, False, False, False, False, False, False]
[1, 2, 1, 0, 0, 0, 0],[False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False]
[3, 3, 1, 2, -18, -16, 620],[False, True, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 1, 3, -2, 11, 89, -1399],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False]
[2, 2, 2, -4, -4, -40, -88],[False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 3, 3, 0, -27, 0, 0],[False, False, False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, True, False, False]
[1, 2, 2, -1, -6, -23, -60],[False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 1, 1, -6, -7, -43, -1506],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, True]
[2, 1, 1, 0, 1, -1, 0],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, True]
[1, 1, 3, -2, 11, 201, 1489],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, True]
[2, 3, 1, -23, -7, -1063, -103],[True, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, True, False]
[1, 3, 1, 3, 15, 3, 225],[False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, True, False, False]
[2, 3, 2, 5, 20, 3, 420],[False, False, False, False, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False]
[2, 1, 1, -8, 4, 28, -1808],[False, False, False, False, False, False, True, False, False, False, True, False, False, False, False, True, False, False, False, False, False, False]
[2, 2, 1, -4, 20, -92, 512],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, True, False, False]
[1, 1, 1, -13, -64, -228, -733],[False, False, True, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 2, 1, 2, -10, 38, -28],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, True, False, False, False]
[2, 1, 2, 0, 2, 8, -64],[False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, True]
[2, 1, 3, -3, -14, 12, -283],[False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, True, False, False, False]
[1, 1, 1, -2, -5, -8, -44],[False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 1, 5, 1, 17, 1, 65],[True, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 2, -5, -6, -29, -26],[False, False, False, False, False, False, False, True, True, False, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 3, -94, -205, 97, 379, -1512],[True, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[2, 1, 3, 2, -16, -2, -508],[False, False, False, False, False, False, False, True, True, False, False, True, False, False, False, False, False, False, False, False, False, False]
[3, 1, 1, 9, 3, 27, 81],[False, False, False, False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, True, False, False, False]
[1, 3, 1, -1, 49, -193, 765],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False]
[1, 2, 1, 0, 16, 4, -128],[False, False, False, False, True, False, False, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 1, 1, 1, 1, 1],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, True, False, False]
[1, 2, 2, -4, -4, 32, -16],[False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, True, False, True, False]
[2, 1, 1, 4, -4, 10, -170],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, True, False, False]
[2, 2, 1, 9, 13, 40, -545],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True, False, False]
[1, 1, 3, -2, -2, 70, 70],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, True]
[2, 1, 1, 8, 1, -8, -334],[False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, True, False, False, False, False, False, False]
[3, 1, 2, -5, -9, -52, -157],[False, False, False, False, False, False, False, True, True, False, True, False, False, False, False, False, False, False, False, False, False, False]
[2, 3, 1, -4, -25, 69, 821],[False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False]
[2, 2, 2, 8, 20, 296, 32],[False, False, False, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False, False]
[3, 3, 1, 7, 44, 28, 1953],[False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, True, False, False, False]
[1, 1, 2, -1, -7, -16, 5],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, True, False, False]
[3, 3, 1, 12, -70, 288, 296],[False, False, False, False, True, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[1, 1, 3, -1, 7, -49, 23],[False, False, False, False, False, False, True, False, False, True, True, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, 2, 33, -61, 171, -1348],[False, False, False, False, False, False, True, False, False, True, False, False, False, False, True, False, False, False, False, False, False, False]
[1, 2, 3, 2, -7, -38, -117],[False, True, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 1, 3, 8, 13, 44, 357],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True]
[2, 1, 1, -2, -10, -23, 97],[True, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False]
[2, 1, 1, 1, -2, -11, -23],[False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False]
[2, 3, 2, -64, -363, -1624, 1451],[False, False, True, False, True, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, 3, 9, 9, 9, 27],[True, False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, False, False, False, False, True, False]
[2, 2, 2, 0, 20, -200, 400],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, False, False, False, True]
[2, 2, 2, -12, 16, -40, -208],[False, False, False, False, True, False, True, False, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[1, 3, 1, 0, 6, 0, 0],[True, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, True, False, True, False]
[1, 1, 2, 0, 0, 0, 0],[False, False, False, False, True, False, False, False, False, False, False, False, False, False, True, True, False, False, False, False, False, False]
[2, 3, 3, 9, 0, 135, -108],[False, False, False, False, True, False, False, True, False, True, False, False, False, False, False, False, False, False, False, False, False, False]
[3, 3, 1, 0, 7, 7, -245],[False, False, False, False, False, False, False, True, False, False, False, False, False, False, False, True, False, False, True, False, False, False]
[1, 1, 2, 3, 3, -2, -183],[False, False, False, False, False, False, False, False, True, False, False, False, False, False, False, True, False, False, False, True, False, False]
